198.108.51.91,1,2
69.58.58.193,1,2
136.228.38.74,1,2
164.76.158.224,1,2
136.228.34.91,1,2
141.212.113.199,1,2
141.211.33.82,1,2
141.211.33.81,1,2
141.211.7.145,1,2
35.9.37.147,1,2
141.211.211.217,1,2
208.68.24.162,1,2
208.68.27.28,1,2
207.75.134.99,1,2
141.193.178.161,1,2
204.38.89.154,1,2
192.231.113.106,1,2
208.68.25.237,1,2
141.211.229.101,1,2
136.228.36.50,1,2
141.214.9.163,1,2
136.228.36.51,1,2
207.74.195.200,1,2
192.41.230.55,1,2
173.225.184.142,1,2
141.193.178.244,1,2
35.9.123.47,1,2
198.110.48.24,1,2
141.211.33.80,1,2
141.211.3.22,1,2
207.74.79.195,1,2
141.211.182.79,1,2
141.214.9.156,1,2
206.57.234.2,1,2
141.193.178.122,1,2
141.211.194.90,1,2
204.38.48.22,1,2
136.228.54.13,1,2
35.9.123.13,1,2
141.211.184.11,1,2
208.64.36.138,1,2
136.228.36.65,1,2
141.193.177.218,1,2
64.113.59.87,1,2
173.225.189.141,1,2
141.219.100.10,1,2
198.108.221.106,1,2
198.109.240.113,1,2
141.211.4.41,1,2
141.211.3.18,1,2
136.228.35.149,1,2
136.228.45.210,1,2
198.109.24.141,1,2
141.214.174.79,1,2
198.108.141.185,1,2
136.228.36.149,1,2
207.73.7.3,1,2
141.211.28.136,1,2
141.211.182.161,1,2
69.58.58.203,1,2
136.228.38.47,1,2
141.212.115.200,1,2
198.110.192.61,1,2
64.49.123.208,1,2
198.111.152.211,1,2
